92.44 -7.05731 5.63434 -4.43723 1.6159 38.9893 19.1396 -2.40969 -15.8697 -8.87378 -3.40202
92.45 -7.05751 5.63387 -4.43699 1.61615 38.9903 19.1407 -2.40927 -15.8701 -8.82095 -3.48026
92.46 -7.05769 5.63344 -4.43678 1.61641 38.9913 19.1418 -2.40885 -15.8706 -8.7676 -3.55937
92.47 -7.05785 5.63306 -4.43659 1.61666 38.9922 19.1429 -2.40842 -15.871 -8.71373 -3.63933
92.48 -7.05798 5.63273 -4.43643 1.61693 38.9931 19.1439 -2.408 -15.8715 -8.65934 -3.72013
92.49 -7.0581 5.63244 -4.4363 1.61719 38.9939 19.1449 -2.40758 -15.8719 -8.60441 -3.80175
92.5 -7.05819 5.6322 -4.43619 1.61745 38.9947 19.1459 -2.40715 -15.8723 -8.54894 -3.88418
92.51 -7.05826 5.63201 -4.43611 1.61772 38.9954 19.1468 -2.40673 -15.8728 -8.49293 -3.9674
92.52 -7.05831 5.63187 -4.43606 1.61799 38.9961 19.1477 -2.40631 -15.8732 -8.43637 -4.05138
92.53 -7.05834 5.63177 -4.43604 1.61827 38.9967 19.1485 -2.40589 -15.8736 -8.37925 -4.13612
92.54 -7.05834 5.63172 -4.43604 1.61854 38.9973 19.1493 -2.40548 -15.8741 -8.32158 -4.22158
92.55 -7.05833 5.63172 -4.43607 1.61881 38.9978 19.1501 -2.40506 -15.8745 -8.26334 -4.30776
92.56 -7.05829 5.63176 -4.43613 1.61909 38.9983 19.1508 -2.40465 -15.8749 -8.20455 -4.39464
92.57 -7.05823 5.63185 -4.43621 1.61937 38.9988 19.1515 -2.40425 -15.8753 -8.14518 -4.48219
92.58 -7.05815 5.63199 -4.43632 1.61964 38.9992 19.1522 -2.40384 -15.8757 -8.08524 -4.5704
92.59 -7.05804 5.63218 -4.43645 1.61992 38.9995 19.1528 -2.40344 -15.8761 -8.02473 -4.65923
92.6 -7.05792 5.6324 -4.43661 1.6202 38.9998 19.1533 -2.40305 -15.8765 -7.96365 -4.74869
92.61 -7.05778 5.63268 -4.4368 1.62048 39 19.1539 -2.40266 -15.8769 -7.902 -4.83873
92.62 -7.05761 5.633 -4.43701 1.62075 39.0002 19.1543 -2.40227 -15.8773 -7.83978 -4.92935
92.63 -7.05743 5.63336 -4.43725 1.62103 39.0004 19.1548 -2.40189 -15.8777 -7.77698 -5.02052
92.64 -7.05722 5.63377 -4.43751 1.6213 39.0005 19.1552 -2.40152 -15.878 -7.71362 -5.11221
92.65 -7.057 5.63422 -4.4378 1.62158 39.0005 19.1555 -2.40115 -15.8784 -7.64969 -5.2044
92.66 -7.05676 5.63471 -4.4381 1.62185 39.0005 19.1558 -2.40079 -15.8787 -7.5852 -5.29708
92.67 -7.05649 5.63525 -4.43844 1.62212 39.0004 19.1561 -2.40043 -15.8791 -7.52015 -5.39021
92.68 -7.05621 5.63583 -4.43879 1.62239 39.0003 19.1563 -2.40009 -15.8794 -7.45454 -5.48377
92.69 -7.05591 5.63644 -4.43917 1.62265 39.0002 19.1565 -2.39975 -15.8798 -7.38839 -5.57773
92.7 -7.05559 5.6371 -4.43957 1.62291 39 19.1566 -2.39941 -15.8801 -7.3217 -5.67207
92.71 -7.05526 5.6378 -4.44 1.62318 38.9997 19.1567 -2.39909 -15.8804 -7.25447 -5.76677
92.72 -7.05491 5.63853 -4.44044 1.62343 38.9994 19.1567 -2.39877 -15.8807 -7.18672 -5.86179
92.73 -7.05454 5.6393 -4.44091 1.62369 38.9991 19.1567 -2.39846 -15.881 -7.11845 -5.9571
92.74 -7.05415 5.64011 -4.44139 1.62394 38.9987 19.1567 -2.39816 -15.8813 -7.04968 -6.05268
92.75 -7.05375 5.64095 -4.4419 1.62418 38.9983 19.1566 -2.39787 -15.8815 -6.98041 -6.14849
92.76 -7.05333 5.64183 -4.44242 1.62443 38.9978 19.1565 -2.39758 -15.8818 -6.91066 -6.2445
92.77 -7.0529 5.64274 -4.44296 1.62467 38.9972 19.1563 -2.39731 -15.882 -6.84043 -6.34069
92.78 -7.05245 5.64368 -4.44352 1.6249 38.9967 19.1561 -2.39705 -15.8823 -6.76975 -6.437
92.79 -7.05199 5.64466 -4.4441 1.62513 38.9961 19.1559 -2.39679 -15.8825 -6.69862 -6.53342
92.8 -7.05152 5.64567 -4.44469 1.62536 38.9954 19.1556 -2.39655 -15.8827 -6.62707 -6.6299
92.81 -7.05103 5.6467 -4.44531 1.62558 38.9947 19.1553 -2.39631 -15.8829 -6.5551 -6.72641
92.82 -7.05053 5.64777 -4.44593 1.62579 38.994 19.1549 -2.39609 -15.8831 -6.48272 -6.82289
92.83 -7.05001 5.64886 -4.44658 1.626 38.9932 19.1545 -2.39588 -15.8833 -6.40997 -6.91932
92.84 -7.04949 5.64998 -4.44723 1.62621 38.9924 19.154 -2.39567 -15.8835 -6.33685 -7.01565
92.85 -7.04895 5.65113 -4.4479 1.62641 38.9915 19.1535 -2.39548 -15.8836 -6.26338 -7.11184
92.86 -7.04841 5.6523 -4.44859 1.6266 38.9906 19.153 -2.3953 -15.8838 -6.18958 -7.20783
92.87 -7.04785 5.65349 -4.44928 1.62679 38.9897 19.1524 -2.39513 -15.8839 -6.11547 -7.30357
92.88 -7.04728 5.65471 -4.44999 1.62697 38.9887 19.1518 -2.39497 -15.884 -6.04107 -7.39903
92.89 -7.0467 5.65595 -4.45071 1.62714 38.9877 19.1512 -2.39482 -15.8842 -5.96639 -7.49414
92.9 -7.04612 5.6572 -4.45144 1.62731 38.9867 19.1505 -2.39469 -15.8843 -5.89146 -7.58885
92.91 -7.04553 5.65848 -4.45218 1.62747 38.9856 19.1498 -2.39456 -15.8843 -5.8163 -7.6831
92.92 -7.04492 5.65977 -4.45293 1.62763 38.9845 19.1491 -2.39445 -15.8844 -5.74093 -7.77684
92.93 -7.04432 5.66109 -4.45369 1.62778 38.9834 19.1483 -2.39435 -15.8845 -5.66537 -7.87
92.94 -7.0437 5.66241 -4.45446 1.62792 38.9822 19.1475 -2.39426 -15.8845 -5.58964 -7.96253
92.95 -7.04308 5.66376 -4.45523 1.62806 38.981 19.1466 -2.39418 -15.8846 -5.51376 -8.05436
92.96 -7.04245 5.66511 -4.45601 1.62818 38.9798 19.1458 -2.39411 -15.8846 -5.43776 -8.14543
92.97 -7.04182 5.66648 -4.4568 1.62831 38.9786 19.1449 -2.39406 -15.8846 -5.36165 -8.23568
92.98 -7.04118 5.66786 -4.4576 1.62842 38.9773 19.1439 -2.39402 -15.8846 -5.28547 -8.32503
92.99 -7.04054 5.66925 -4.45839 1.62853 38.976 19.143 -2.39399 -15.8846 -5.20923 -8.41344
93 -7.03989 5.67065 -4.4592 1.62863 38.9747 19.142 -2.39397 -15.8846 -5.13296 -8.50082
93.01 -7.03925 5.67206 -4.46001 1.62872 38.9733 19.1409 -2.39396 -15.8845 -5.05668 -8.58713
93.02 -7.03859 5.67348 -4.46082 1.6288 38.972 19.1399 -2.39397 -15.8845 -4.98041 -8.6723
93.03 -7.03794 5.6749 -4.46163 1.62888 38.9706 19.1388 -2.39398 -15.8844 -4.90417 -8.75627
93.04 -7.03728 5.67633 -4.46244 1.62895 38.9692 19.1377 -2.39401 -15.8843 -4.828 -8.83899
93.05 -7.03663 5.67776 -4.46326 1.62901 38.9677 19.1366 -2.39405 -15.8842 -4.75191 -8.92039
93.06 -7.03597 5.67919 -4.46408 1.62906 38.9663 19.1354 -2.39411 -15.8841 -4.67592 -9.00044
93.07 -7.03531 5.68063 -4.4649 1.62911 38.9648 19.1343 -2.39417 -15.884 -4.60007 -9.07909
93.08 -7.03465 5.68206 -4.46571 1.62915 38.9633 19.1331 -2.39425 -15.8839 -4.52437 -9.15629
93.09 -7.034 5.6835 -4.46653 1.62918 38.9618 19.1318 -2.39433 -15.8838 -4.44885 -9.23201
93.1 -7.03334 5.68493 -4.46734 1.6292 38.9603 19.1306 -2.39443 -15.8836 -4.37352 -9.30622
93.11 -7.03268 5.68637 -4.46816 1.62922 38.9588 19.1293 -2.39454 -15.8835 -4.29843 -9.37889
93.12 -7.03203 5.6878 -4.46897 1.62923 38.9573 19.1281 -2.39466 -15.8833 -4.22358 -9.45001
93.13 -7.03138 5.68922 -4.46977 1.62923 38.9557 19.1268 -2.3948 -15.8831 -4.149 -9.51954
93.14 -7.03073 5.69064 -4.47058 1.62922 38.9542 19.1255 -2.39494 -15.8829 -4.07472 -9.58749
93.15 -7.03009 5.69206 -4.47138 1.6292 38.9526 19.1241 -2.3951 -15.8827 -4.00075 -9.65384
93.16 -7.02945 5.69346 -4.47217 1.62918 38.951 19.1228 -2.39526 -15.8825 -3.92713 -9.7186
93.17 -7.02881 5.69486 -4.47296 1.62915 38.9494 19.1214 -2.39544 -15.8823 -3.85387 -9.78177
93.18 -7.02818 5.69625 -4.47374 1.62911 38.9479 19.1201 -2.39563 -15.882 -3.78099 -9.84336
93.19 -7.02755 5.69763 -4.47451 1.62906 38.9463 19.1187 -2.39583 -15.8818 -3.70853 -9.90336
93.2 -7.02693 5.69899 -4.47528 1.62901 38.9447 19.1173 -2.39604 -15.8815 -3.6365 -9.96181
93.21 -7.02631 5.70035 -4.47604 1.62895 38.9431 19.1159 -2.39626 -15.8813 -3.56492 -10.0187
93.22 -7.02571 5.70169 -4.47679 1.62888 38.9415 19.1144 -2.39648 -15.881 -3.49383 -10.0741
93.23 -7.0251 5.70302 -4.47753 1.6288 38.9399 19.113 -2.39672 -15.8807 -3.42322 -10.128
93.24 -7.02451 5.70433 -4.47827 1.62872 38.9383 19.1116 -2.39697 -15.8804 -3.35314 -10.1804
93.25 -7.02392 5.70562 -4.47899 1.62863 38.9367 19.1102 -2.39723 -15.8801 -3.28361 -10.2313
93.26 -7.02334 5.7069 -4.4797 1.62853 38.9351 19.1087 -2.3975 -15.8798 -3.21463 -10.2808
93.27 -7.02278 5.70816 -4.4804 1.62843 38.9336 19.1073 -2.39777 -15.8795 -3.14625 -10.3289
93.28 -7.02221 5.7094 -4.48109 1.62832 38.932 19.1058 -2.39806 -15.8792 -3.07846 -10.3756
93.29 -7.02166 5.71062 -4.48177 1.6282 38.9304 19.1044 -2.39835 -15.8788 -3.01131 -10.421
93.3 -7.02112 5.71182 -4.48243 1.62807 38.9289 19.1029 -2.39866 -15.8785 -2.9448 -10.4651
93.31 -7.02059 5.71299 -4.48308 1.62794 38.9273 19.1015 -2.39897 -15.8781 -2.87896 -10.5078
93.32 -7.02007 5.71415 -4.48372 1.6278 38.9258 19.1 -2.39928 -15.8778 -2.81381 -10.5493
93.33 -7.01956 5.71527 -4.48434 1.62765 38.9243 19.0986 -2.39961 -15.8774 -2.74937 -10.5895
93.34 -7.01907 5.71638 -4.48495 1.6275 38.9228 19.0971 -2.39994 -15.877 -2.68566 -10.6285
93.35 -7.01858 5.71746 -4.48554 1.62734 38.9213 19.0957 -2.40028 -15.8766 -2.62269 -10.6663
93.36 -7.01811 5.71851 -4.48612 1.62718 38.9198 19.0943 -2.40063 -15.8763 -2.56049 -10.7029
93.37 -7.01765 5.71953 -4.48667 1.62701 38.9183 19.0929 -2.40099 -15.8759 -2.49907 -10.7383
93.38 -7.01721 5.72052 -4.48722 1.62683 38.9169 19.0915 -2.40135 -15.8755 -2.43846 -10.7726
93.39 -7.01678 5.72148 -4.48774 1.62665 38.9155 19.0901 -2.40171 -15.8751 -2.37867 -10.8058
93.4 -7.01636 5.72242 -4.48825 1.62646 38.9141 19.0887 -2.40209 -15.8747 -2.31972 -10.8379
93.41 -7.01596 5.72332 -4.48874 1.62627 38.9127 19.0873 -2.40246 -15.8743 -2.26163 -10.8688
93.42 -7.01557 5.72419 -4.48921 1.62607 38.9114 19.0859 -2.40285 -15.8738 -2.20441 -10.8987
93.43 -7.0152 5.72502 -4.48966 1.62586 38.91 19.0846 -2.40323 -15.8734 -2.14808 -10.9276
93.44 -7.01484 5.72582 -4.49009 1.62566 38.9088 19.0832 -2.40363 -15.873 -2.09267 -10.9554
93.45 -7.0145 5.72659 -4.4905 1.62544 38.9075 19.0819 -2.40402 -15.8726 -2.03818 -10.9822
93.46 -7.01418 5.72732 -4.49088 1.62522 38.9062 19.0806 -2.40442 -15.8721 -1.98463 -11.0079
93.47 -7.01387 5.72801 -4.49125 1.625 38.905 19.0794 -2.40483 -15.8717 -1.93204 -11.0327
93.48 -7.01359 5.72867 -4.4916 1.62477 38.9039 19.0781 -2.40523 -15.8713 -1.88043 -11.0564
93.49 -7.01331 5.72929 -4.49192 1.62454 38.9027 19.0769 -2.40564 -15.8708 -1.8298 -11.0792
93.5 -7.01306 5.72987 -4.49222 1.6243 38.9016 19.0757 -2.40605 -15.8704 -1.78018 -11.101
93.51 -7.01283 5.73041 -4.4925 1.62406 38.9005 19.0745 -2.40647 -15.87 -1.73158 -11.1218
93.52 -7.01261 5.73091 -4.49276 1.62382 38.8995 19.0733 -2.40688 -15.8695 -1.68401 -11.1416
93.53 -7.01241 5.73137 -4.49299 1.62357 38.8985 19.0722 -2.4073 -15.8691 -1.63749 -11.1604
93.54 -7.01223 5.73178 -4.4932 1.62332 38.8975 19.0711 -2.40772 -15.8687 -1.59203 -11.1783
93.55 -7.01207 5.73216 -4.49338 1.62307 38.8966 19.0701 -2.40814 -15.8682 -1.54765 -11.1953
93.56 -7.01193 5.73249 -4.49354 1.62281 38.8957 19.069 -2.40856 -15.8678 -1.50435 -11.2113
93.57 -7.01181 5.73278 -4.49368 1.62255 38.8949 19.068 -2.40898 -15.8674 -1.46216 -11.2264
93.58 -7.01171 5.73303 -4.49379 1.62229 38.8941 19.067 -2.4094 -15.8669 -1.42108 -11.2405
93.59 -7.01164 5.73323 -4.49387 1.62203 38.8934 19.0661 -2.40981 -15.8665 -1.38113 -11.2536
93.6 -7.01158 5.73339 -4.49393 1.62176 38.8926 19.0652 -2.41023 -15.8661 -1.34232 -11.2659
93.61 -7.01154 5.7335 -4.49396 1.62149 38.892 19.0643 -2.41065 -15.8657 -1.30465 -11.2772
93.62 -7.01152 5.73357 -4.49397 1.62123 38.8914 19.0635 -2.41106 -15.8652 -1.26815 -11.2875
93.63 -7.01152 5.73359 -4.49395 1.62096 38.8908 19.0627 -2.41147 -15.8648 -1.23282 -11.297
93.64 -7.01155 5.73357 -4.49391 1.62068 38.8903 19.062 -2.41188 -15.8644 -1.19868 -11.3055
93.65 -7.01159 5.7335 -4.49384 1.62041 38.8898 19.0612 -2.41228 -15.864 -1.16573 -11.313
93.66 -7.01166 5.73339 -4.49375 1.62014 38.8894 19.0606 -2.41268 -15.8636 -1.13398 -11.3197
93.67 -7.01175 5.73323 -4.49363 1.61987 38.889 19.0599 -2.41308 -15.8632 -1.10344 -11.3254
93.68 -7.01186 5.73302 -4.49348 1.61959 38.8887 19.0593 -2.41348 -15.8628 -1.07413 -11.3301
93.69 -7.01199 5.73277 -4.4933 1.61932 38.8884 19.0588 -2.41386 -15.8624 -1.04605 -11.334
93.7 -7.01214 5.73247 -4.49311 1.61905 38.8882 19.0583 -2.41425 -15.862 -1.01921 -11.3369
93.71 -7.01231 5.73212 -4.49288 1.61878 38.888 19.0578 -2.41463 -15.8617 -0.99362 -11.3389
93.72 -7.0125 5.73173 -4.49263 1.61851 38.8879 19.0574 -2.415 -15.8613 -0.969287 -11.34
93.73 -7.01271 5.7313 -4.49235 1.61824 38.8878 19.0571 -2.41537 -15.8609 -0.946219 -11.3402
93.74 -7.01295 5.73082 -4.49205 1.61797 38.8878 19.0567 -2.41573 -15.8606 -0.924424 -11.3394
93.75 -7.0132 5.73029 -4.49172 1.6177 38.8879 19.0565 -2.41608 -15.8603 -0.903909 -11.3377
93.76 -7.01348 5.72972 -4.49137 1.61744 38.888 19.0562 -2.41643 -15.8599 -0.88468 -11.3351
93.77 -7.01378 5.72911 -4.49099 1.61717 38.8881 19.056 -2.41676 -15.8596 -0.866744 -11.3316
93.78 -7.01409 5.72845 -4.49059 1.61691 38.8883 19.0559 -2.4171 -15.8593 -0.850108 -11.3271
93.79 -7.01443 5.72775 -4.49016 1.61666 38.8885 19.0558 -2.41742 -15.859 -0.834778 -11.3218
93.8 -7.01478 5.727 -4.48971 1.6164 38.8889 19.0558 -2.41773 -15.8587 -0.820758 -11.3155
93.81 -7.01516 5.72621 -4.48924 1.61615 38.8892 19.0558 -2.41804 -15.8584 -0.808054 -11.3084
93.82 -7.01555 5.72538 -4.48874 1.6159 38.8896 19.0558 -2.41834 -15.8581 -0.796672 -11.3003
93.83 -7.01596 5.72451 -4.48822 1.61566 38.8901 19.0559 -2.41862 -15.8579 -0.786615 -11.2913
93.84 -7.01639 5.7236 -4.48768 1.61541 38.8906 19.0561 -2.4189 -15.8576 -0.777889 -11.2814
93.85 -7.01684 5.72265 -4.48712 1.61518 38.8912 19.0563 -2.41917 -15.8574 -0.770496 -11.2707
93.86 -7.01731 5.72167 -4.48653 1.61495 38.8918 19.0565 -2.41943 -15.8571 -0.764442 -11.259
93.87 -7.01779 5.72064 -4.48593 1.61472 38.8924 19.0568 -2.41967 -15.8569 -0.759729 -11.2465
93.88 -7.01829 5.71958 -4.4853 1.61449 38.8932 19.0572 -2.41991 -15.8567 -0.75636 -11.2331
93.89 -7.01881 5.71848 -4.48465 1.61427 38.8939 19.0576 -2.42014 -15.8565 -0.754338 -11.2188
93.9 -7.01934 5.71734 -4.48399 1.61406 38.8948 19.058 -2.42035 -15.8563 -0.753665 -11.2036
93.91 -7.01989 5.71617 -4.4833 1.61385 38.8956 19.0585 -2.42055 -15.8562 -0.754345 -11.1876
93.92 -7.02045 5.71497 -4.4826 1.61365 38.8965 19.059 -2.42075 -15.856 -0.756378 -11.1707
93.93 -7.02103 5.71374 -4.48188 1.61345 38.8975 19.0596 -2.42093 -15.8559 -0.759766 -11.153
93.94 -7.02162 5.71247 -4.48114 1.61326 38.8985 19.0602 -2.42109 -15.8557 -0.76451 -11.1345
93.95 -7.02222 5.71118 -4.48039 1.61308 38.8995 19.0609 -2.42125 -15.8556 -0.770612 -11.1151
93.96 -7.02284 5.70986 -4.47962 1.6129 38.9006 19.0616 -2.42139 -15.8555 -0.778071 -11.0949
93.97 -7.02347 5.70851 -4.47884 1.61273 38.9018 19.0624 -2.42153 -15.8554 -0.786888 -11.0739
93.98 -7.02411 5.70713 -4.47804 1.61256 38.903 19.0632 -2.42164 -15.8553 -0.797064 -11.0521
93.99 -7.02476 5.70573 -4.47723 1.6124 38.9042 19.064 -2.42175 -15.8553 -0.808598 -11.0295
94 -7.02542 5.70431 -4.47641 1.61225 38.9054 19.0649 -2.42184 -15.8552 -0.821489 -11.0061
94.01 -7.02609 5.70287 -4.47558 1.61211 38.9067 19.0658 -2.42192 -15.8552 -0.835736 -10.982
94.02 -7.02677 5.7014 -4.47473 1.61197 38.9081 19.0668 -2.42199 -15.8551 -0.851338 -10.9571
94.03 -7.02746 5.69992 -4.47388 1.61184 38.9094 19.0678 -2.42204 -15.8551 -0.868295 -10.9314
94.04 -7.02816 5.69842 -4.47301 1.61172 38.9108 19.0688 -2.42209 -15.8551 -0.886603 -10.9051
94.05 -7.02886 5.6969 -4.47214 1.6116 38.9123 19.0699 -2.42211 -15.8552 -0.906261 -10.878
94.06 -7.02957 5.69537 -4.47126 1.6115 38.9137 19.071 -2.42213 -15.8552 -0.927267 -10.8501
94.07 -7.03028 5.69382 -4.47038 1.6114 38.9152 19.0722 -2.42213 -15.8552 -0.949617 -10.8216
94.08 -7.031 5.69226 -4.46949 1.61131 38.9168 19.0733 -2.42212 -15.8553 -0.973309 -10.7924
94.09 -7.03173 5.6907 -4.46859 1.61123 38.9183 19.0745 -2.42209 -15.8554 -0.99834 -10.7625
94.1 -7.03246 5.68912 -4.46769 1.61115 38.9199 19.0758 -2.42206 -15.8555 -1.02471 -10.732
94.11 -7.03319 5.68754 -4.46679 1.61109 38.9215 19.0771 -2.422 -15.8556 -1.0524 -10.7008
94.12 -7.03392 5.68595 -4.46588 1.61103 38.9231 19.0784 -2.42194 -15.8557 -1.08143 -10.669
94.13 -7.03465 5.68436 -4.46498 1.61098 38.9248 19.0797 -2.42186 -15.8558 -1.11178 -10.6366
94.14 -7.03539 5.68277 -4.46407 1.61094 38.9265 19.081 -2.42177 -15.8559 -1.14344 -10.6035
94.15 -7.03612 5.68117 -4.46317 1.61091 38.9281 19.0824 -2.42167 -15.8561 -1.17642 -10.5699
94.16 -7.03685 5.67958 -4.46226 1.61088 38.9298 19.0838 -2.42155 -15.8562 -1.21071 -10.5356
94.17 -7.03758 5.67799 -4.46136 1.61087 38.9316 19.0853 -2.42142 -15.8564 -1.24629 -10.5008
94.18 -7.03831 5.67641 -4.46046 1.61086 38.9333 19.0867 -2.42128 -15.8566 -1.28318 -10.4654
94.19 -7.03904 5.67483 -4.45957 1.61086 38.935 19.0882 -2.42113 -15.8568 -1.32135 -10.4295
94.2 -7.03976 5.67325 -4.45868 1.61087 38.9368 19.0896 -2.42096 -15.857 -1.36081 -10.393
94.21 -7.04048 5.67169 -4.4578 1.61089 38.9385 19.0911 -2.42079 -15.8573 -1.40155 -10.356
94.22 -7.04119 5.67014 -4.45692 1.61092 38.9403 19.0926 -2.4206 -15.8575 -1.44355 -10.3185
94.23 -7.04189 5.6686 -4.45606 1.61096 38.942 19.0942 -2.42039 -15.8578 -1.48682 -10.2805
94.24 -7.04259 5.66707 -4.4552 1.611 38.9438 19.0957 -2.42018 -15.858 -1.53135 -10.242
94.25 -7.04328 5.66556 -4.45435 1.61105 38.9456 19.0972 -2.41996 -15.8583 -1.57712 -10.203
94.26 -7.04396 5.66407 -4.45351 1.61112 38.9473 19.0988 -2.41972 -15.8586 -1.62413 -10.1635
94.27 -7.04464 5.66259 -4.45268 1.61119 38.9491 19.1004 -2.41947 -15.8589 -1.67238 -10.1235
94.28 -7.0453 5.66114 -4.45187 1.61127 38.9508 19.1019 -2.41922 -15.8592 -1.72184 -10.0831
94.29 -7.04595 5.6597 -4.45107 1.61135 38.9526 19.1035 -2.41895 -15.8595 -1.77252 -10.0422
94.3 -7.04659 5.65829 -4.45028 1.61145 38.9543 19.1051 -2.41867 -15.8598 -1.82441 -10.0008
94.31 -7.04722 5.6569 -4.44951 1.61155 38.956 19.1066 -2.41838 -15.8602 -1.87749 -9.95901
94.32 -7.04784 5.65554 -4.44875 1.61166 38.9577 19.1082 -2.41809 -15.8605 -1.93175 -9.91675
94.33 -7.04845 5.65421 -4.44801 1.61178 38.9594 19.1097 -2.41778 -15.8608 -1.98719 -9.87405
94.34 -7.04904 5.6529 -4.44728 1.61191 38.9611 19.1113 -2.41747 -15.8612 -2.0438 -9.8309
94.35 -7.04962 5.65163 -4.44658 1.61204 38.9628 19.1129 -2.41714 -15.8616 -2.10156 -9.78732
94.36 -7.05018 5.65038 -4.44589 1.61218 38.9644 19.1144 -2.41681 -15.8619 -2.16046 -9.7433
94.37 -7.05073 5.64917 -4.44522 1.61233 38.966 19.1159 -2.41647 -15.8623 -2.2205 -9.69884
94.38 -7.05126 5.64799 -4.44457 1.61249 38.9676 19.1175 -2.41612 -15.8627 -2.28165 -9.65394
94.39 -7.05178 5.64684 -4.44394 1.61265 38.9692 19.119 -2.41577 -15.8631 -2.34392 -9.6086
94.4 -7.05227 5.64573 -4.44333 1.61282 38.9708 19.1205 -2.41541 -15.8635 -2.40729 -9.56283
94.41 -7.05276 5.64466 -4.44274 1.613 38.9723 19.122 -2.41504 -15.8639 -2.47174 -9.51661
94.42 -7.05322 5.64362 -4.44217 1.61318 38.9738 19.1234 -2.41466 -15.8643 -2.53726 -9.46995
94.43 -7.05367 5.64262 -4.44163 1.61337 38.9752 19.1249 -2.41428 -15.8648 -2.60385 -9.42284
94.44 -7.05409 5.64166 -4.44111 1.61357 38.9767 19.1263 -2.4139 -15.8652 -2.67148 -9.37528
94.45 -7.0545 5.64075 -4.44061 1.61377 38.9781 19.1277 -2.4135 -15.8656 -2.74015 -9.32727
94.46 -7.05489 5.63987 -4.44014 1.61398 38.9794 19.1291 -2.41311 -15.866 -2.80984 -9.27881
94.47 -7.05526 5.63903 -4.43969 1.6142 38.9808 19.1305 -2.41271 -15.8665 -2.88054 -9.22988
94.48 -7.05561 5.63824 -4.43927 1.61442 38.9821 19.1318 -2.4123 -15.8669 -2.95223 -9.18048
94.49 -7.05594 5.63749 -4.43887 1.61464 38.9833 19.1331 -2.41189 -15.8673 -3.0249 -9.13061
94.5 -7.05625 5.63679 -4.4385 1.61487 38.9846 19.1344 -2.41148 -15.8678 -3.09854 -9.08025
94.51 -7.05653 5.63613 -4.43815 1.6151 38.9857 19.1357 -2.41107 -15.8682 -3.17312 -9.02942
94.52 -7.0568 5.63551 -4.43783 1.61534 38.9869 19.1369 -2.41065 -15.8687 -3.24864 -8.97809
94.53 -7.05705 5.63494 -4.43753 1.61558 38.988 19.1381 -2.41023 -15.8691 -3.32508 -8.92627
94.54 -7.05727 5.63442 -4.43726 1.61583 38.989 19.1393 -2.40981 -15.8696 -3.40243 -8.87395
94.55 -7.05747 5.63394 -4.43702 1.61608 38.99 19.1404 -2.40939 -15.87 -3.48066 -8.82111
94.56 -7.05766 5.63351 -4.43681 1.61634 38.991 19.1415 -2.40896 -15.8705 -3.55976 -8.76777
94.57 -7.05781 5.63313 -4.43662 1.61659 38.9919 19.1426 -2.40854 -15.8709 -3.63972 -8.7139
94.58 -7.05795 5.63279 -4.43646 1.61686 38.9928 19.1436 -2.40812 -15.8713 -3.72052 -8.6595
94.59 -7.05807 5.6325 -4.43632 1.61712 38.9936 19.1446 -2.40769 -15.8718 -3.80214 -8.60457
94.6 -7.05816 5.63226 -4.43621 1.61739 38.9944 19.1456 -2.40727 -15.8722 -3.88457 -8.5491
94.61 -7.05823 5.63206 -4.43613 1.61765 38.9952 19.1465 -2.40685 -15.8727 -3.96778 -8.49308
94.62 -7.05828 5.63191 -4.43608 1.61792 38.9958 19.1474 -2.40643 -15.8731 -4.05176 -8.43652
94.63 -7.05831 5.63181 -4.43605 1.6182 38.9965 19.1483 -2.40601 -15.8735 -4.13649 -8.37941
94.64 -7.05832 5.63176 -4.43606 1.61847 38.9971 19.1491 -2.40559 -15.8739 -4.22195 -8.32173
94.65 -7.0583 5.63175 -4.43608 1.61875 38.9976 19.1498 -2.40518 -15.8744 -4.30813 -8.2635
94.66 -7.05827 5.6318 -4.43614 1.61902 38.9981 19.1506 -2.40477 -15.8748 -4.395 -8.2047
94.67 -7.05821 5.63188 -4.43622 1.6193 38.9985 19.1513 -2.40436 -15.8752 -4.48255 -8.14533
94.68 -7.05813 5.63202 -4.43632 1.61958 38.9989 19.1519 -2.40396 -15.8756 -4.57075 -8.08539
94.69 -7.05803 5.6322 -4.43646 1.61985 38.9993 19.1525 -2.40356 -15.876 -4.65959 -8.02488
94.7 -7.0579 5.63242 -4.43662 1.62013 38.9996 19.1531 -2.40316 -15.8764 -4.74904 -7.9638
94.71 -7.05776 5.63269 -4.4368 1.62041 38.9998 19.1536 -2.40277 -15.8768 -4.83908 -7.90215
94.72 -7.0576 5.63301 -4.43701 1.62069 39 19.1541 -2.40238 -15.8772 -4.92969 -7.83992
94.73 -7.05741 5.63337 -4.43725 1.62096 39.0002 19.1545 -2.402 -15.8776 -5.02085 -7.77712
94.74 -7.05721 5.63378 -4.4375 1.62124 39.0003 19.1549 -2.40163 -15.8779 -5.11254 -7.71376
94.75 -7.05699 5.63422 -4.43779 1.62151 39.0003 19.1553 -2.40126 -15.8783 -5.20473 -7.64983
94.76 -7.05675 5.63471 -4.4381 1.62178 39.0003 19.1556 -2.4009 -15.8786 -5.2974 -7.58533
94.77 -7.05648 5.63524 -4.43843 1.62205 39.0002 19.1558 -2.40054 -15.879 -5.39053 -7.52028
94.78 -7.0562 5.63582 -4.43878 1.62232 39.0001 19.1561 -2.40019 -15.8793 -5.48408 -7.45467
