13.655 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65 13.65
13.705 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7
13.755 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75 13.75
13.805 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8 13.8
13.855 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85 13.85
13.905 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9
13.955 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95 13.95
14.005 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
14.055 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05 14.05
14.105 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1
14.155 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15 14.15
14.205 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2
14.255 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25 14.25
14.305 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3
14.355 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35 14.35
14.405 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4 14.4
14.455 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45 14.45
14.505 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5 14.5
14.555 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55 14.55
14.605 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6
14.655 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65 14.65
14.705 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7
14.755 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75 14.75
14.805 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8 14.8
14.855 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85 14.85
14.905 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9
14.955 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95 14.95
15.005 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
15.055 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05 15.05
15.105 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1
15.155 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15 15.15
15.205 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2
15.255 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25 15.25
15.305 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3
15.355 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35 15.35
15.405 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4
15.455 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45 15.45
15.505 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5
15.555 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55 15.55
15.605 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6 15.6
15.655 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65 15.65
15.705 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7
15.755 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75 15.75
15.805 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8 15.8
15.855 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85 15.85
15.905 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9 15.9
15.955 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95 15.95
16.005 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
16.055 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05 16.05
16.105 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1 16.1
16.155 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15 16.15
16.205 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2 16.2
16.255 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25 16.25
16.305 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3
16.355 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35 16.35
16.405 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4 16.4
16.455 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45 16.45
16.505 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5
16.555 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55 16.55
16.605 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6 16.6
16.655 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65 16.65
16.705 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7
16.755 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75 16.75
16.805 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8 16.8
16.855 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85 16.85
16.905 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9
16.955 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95 16.95
17.005 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
17.055 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05 17.05
17.105 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1
17.155 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15 17.15
17.205 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2 17.2
17.255 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25 17.25
