37.93 -14.2152 1.37282 20.4562 -1.39484 14.5552 -1.29254 -9.82969 2.27404 11.8218 -0.345029 5.4783 -0.0726807 -4.24978 3.04841 0.2289 2.72809 -3.22905 3.20558 0.824495 2.09303 -8.04524 4.42818 -12.1885 4.66825 3.13099 1.98383 -22.0572 4.60882 -20.7563 4.64309 0.859834 1.97682 -19.7597 4.60148 -17.7873 4.63798
37.97 -14.1428 1.35379 20.2657 -1.41093 14.4451 -1.31477 -10.1403 2.20797 12.0554 -0.451519 5.75329 -0.183037 -4.52872 3.04833 0.49771 2.6778 -3.02313 3.13874 0.700786 2.11427 -7.77637 4.3863 -11.9221 4.67131 3.14961 1.98447 -21.9601 4.60911 -20.8302 4.64336 0.90013 1.97732 -19.937 4.60199 -17.9835 4.63856
38.01 -14.0344 1.3357 20.0505 -1.42604 14.3181 -1.33575 -10.4608 2.14316 12.2902 -0.549492 6.03825 -0.285097 -4.81536 3.04897 0.777325 2.6166 -2.81114 3.06287 0.569067 2.1391 -7.5183 4.33704 -11.6586 4.67509 3.16138 1.9852 -21.8506 4.60943 -20.8938 4.64365 0.941756 1.97779 -20.1157 4.60246 -18.1812 4.6391
38.05 -13.8907 1.31851 19.81 -1.44025 14.1736 -1.35551 -10.7886 2.08017 12.525 -0.639201 6.33241 -0.379151 -5.1097 3.05067 1.06872 2.54172 -2.59244 2.975 0.427514 2.16728 -7.27031 4.28037 -11.3965 4.67955 3.16505 1.98606 -21.7265 4.60981 -20.9457 4.64397 0.985074 1.97821 -20.2962 4.60289 -18.381 4.63959
38.09 -13.7132 1.30219 19.5438 -1.4536 14.0111 -1.37409 -11.1201 2.01946 12.758 -0.721039 6.6346 -0.465648 -5.4111 3.0536 1.37272 2.45014 -2.3664 2.87198 0.274124 2.19839 -7.0312 4.21655 -11.1346 4.68464 3.1594 1.98704 -21.5847 4.61025 -20.9841 4.64432 1.03066 1.97861 -20.4794 4.6033 -18.584 4.64005
38.13 -13.5035 1.28669 19.2515 -1.46614 13.8302 -1.39153 -11.4513 1.9614 12.987 -0.795495 6.94328 -0.545158 -5.71835 3.05755 1.68993 2.33901 -2.13247 2.75078 0.106769 2.23186 -6.79929 4.14616 -10.8712 4.69017 3.14304 1.98814 -21.422 4.61074 -21.0069 4.64471 1.07925 1.97898 -20.6663 4.60368 -18.7911 4.64047
38.17 -13.264 1.27198 18.933 -1.47788 13.6306 -1.40783 -11.7776 1.90625 13.2096 -0.863121 7.25657 -0.618323 -6.02975 3.06168 2.02055 2.20624 -1.89033 2.60916 -0.0767895 2.26707 -6.57247 4.06994 -10.6049 4.69587 3.11469 1.98936 -21.2363 4.6113 -21.0129 4.64514 1.13119 1.97932 -20.857 4.60404 -19.003 4.64086
38.21 -12.997 1.25804 18.5885 -1.48883 13.4124 -1.42302 -12.0943 1.85417 13.4235 -0.924494 7.57227 -0.685814 -6.34353 3.0644 2.3643 2.05119 -1.63988 2.44631 -0.278715 2.3034 -6.34831 3.98878 -10.3341 4.70136 3.07336 1.9907 -21.0264 4.61193 -21.0012 4.64562 1.1865 1.97964 -21.0512 4.60438 -19.22 4.64123
38.25 -12.7053 1.24481 18.2185 -1.49898 13.176 -1.43709 -12.3964 1.80518 13.6262 -0.980192 7.88793 -0.748285 -6.6582 3.0634 2.72045 1.87519 -1.38129 2.26334 -0.500856 2.34033 -6.12421 3.90359 -10.0571 4.70614 3.01826 1.99213 -20.7915 4.6126 -20.971 4.64615 1.24495 1.97994 -21.248 4.6047 -19.4425 4.64158
38.29 -12.3918 1.23226 17.8238 -1.50828 12.9219 -1.45 -12.6794 1.75923 13.8151 -1.03077 8.20091 -0.806336 -6.97278 3.05596 3.08779 1.68161 -1.11494 2.0634 -0.744499 2.37743 -5.89754 3.81533 -9.77267 4.70953 2.94885 1.99364 -20.5313 4.61332 -20.9221 4.64672 1.30606 1.98023 -21.4464 4.605 -19.6701 4.6419
38.33 -12.0592 1.22032 17.4058 -1.51664 12.6512 -1.46168 -12.9391 1.71617 13.9882 -1.07676 8.50847 -0.860487 -7.28685 3.03948 3.46473 1.47542 -0.841386 1.85119 -1.01015 2.41441 -5.66577 3.72499 -9.47992 4.71067 2.86476 1.99522 -20.2456 4.61406 -20.854 4.64733 1.36922 1.98051 -21.6451 4.6053 -19.9027 4.64221
38.37 -11.7106 1.20893 16.966 -1.52391 12.3654 -1.47201 -13.172 1.6758 14.1433 -1.11864 8.80784 -0.911172 -7.60051 3.01197 3.84942 1.26246 -0.561252 1.63229 -1.29745 2.45117 -5.4266 3.63359 -9.17847 4.70845 2.7658 1.99686 -19.9346 4.61479 -20.7663 4.64799 1.43373 1.98077 -21.8428 4.60558 -20.1397 4.6425
38.41 -11.3487 1.19798 16.5065 -1.52985 12.0659 -1.48077 -13.3748 1.63791 14.2789 -1.15685 9.09635 -0.958735 -7.91409 2.97245 4.2399 1.04852 -0.275188 1.41225 -1.60516 2.48777 -5.17805 3.54217 -8.86863 4.70144 2.65194 1.99853 -19.5985 4.61548 -20.6589 4.64867 1.49882 1.98102 -22.0379 4.60585 -20.3805 4.64278
38.45 -10.9765 1.18734 16.0297 -1.53409 11.7548 -1.48761 -13.5456 1.60226 14.3934 -1.19181 9.37153 -1.00345 -8.22766 2.92104 4.63415 0.838762 0.0161461 1.19605 -1.93134 2.52452 -4.91855 3.45175 -8.5515 4.68785 2.52335 2.00023 -19.238 4.61609 -20.5313 4.64939 1.56367 1.98126 -22.2291 4.60611 -20.6241 4.64304
38.49 -10.5966 1.17686 15.5379 -1.53607 11.434 -1.49201 -13.6829 1.56866 14.4859 -1.22385 9.63114 -1.04551 -8.54112 2.8588 5.03013 0.637256 0.3121 0.987666 -2.27347 2.56197 -4.64699 3.36323 -8.22897 4.66546 2.38036 2.00193 -18.8536 4.61654 -20.3834 4.65012 1.62753 1.9815 -22.4147 4.60636 -20.8698 4.64329
38.53 -10.2117 1.1663 15.0338 -1.53497 11.1056 -1.49318 -13.786 1.53692 14.5558 -1.25328 9.87333 -1.0851 -8.85414 2.78754 5.42593 0.446879 0.612053 0.789957 -2.62865 2.60088 -4.36278 3.27726 -7.90362 4.63174 2.22348 2.00365 -18.4464 4.61678 -20.2148 4.65087 1.68964 1.98172 -22.5935 4.6066 -21.1165 4.64353
38.57 -9.82455 1.15536 14.52 -1.52959 10.7716 -1.48997 -13.8548 1.5069 14.6028 -1.28037 10.0966 -1.12233 -9.16619 2.70943 5.81983 0.26937 0.915484 0.604717 -2.99373 2.64209 -4.06577 3.19405 -7.57847 4.58397 2.05377 2.00536 -18.018 4.61671 -20.0238 4.65162 1.74932 1.98194 -22.7629 4.60683 -21.3643 4.64375
38.61 -9.43783 1.14366 13.9991 -1.51828 10.434 -1.48076 -13.8892 1.47847 14.627 -1.30533 10.2998 -1.15733 -9.47664 2.62682 6.21045 0.105507 1.222 0.432827 -3.36543 2.68629 -3.75629 3.11317 -7.25663 4.51951 1.87263 2.00707 -17.5704 4.61624 -19.8078 4.65236 1.80581 1.98216 -22.92 4.60705 -21.6139 4.64396
38.65 -9.05437 1.13075 13.4738 -1.49882 10.0949 -1.46341 -13.8892 1.45154 14.6286 -1.32832 10.4822 -1.1902 -9.7848 2.54189 6.59666 -0.0446565 1.53132 0.274462 -3.74035 2.73382 -3.43503 3.03335 -6.94068 4.43614 1.68111 2.00877 -17.1055 4.61526 -19.5652 4.65309 1.85837 1.98237 -23.0628 4.60726 -21.8654 4.64417
38.69 -8.67719 1.11618 12.9467 -1.4684 9.75616 -1.43519 -13.855 1.42603 14.6081 -1.34947 10.6431 -1.22103 -10.09 2.45663 6.97761 -0.181563 1.84325 0.129287 -4.11512 2.78443 -3.10303 2.95238 -6.63231 4.33219 1.47992 2.01044 -16.6246 4.61367 -19.2952 4.65379 1.90639 1.98257 -23.1898 4.60747 -22.1187 4.64436
38.73 -8.3094 1.09962 12.4201 -1.42376 9.41961 -1.39294 -13.7859 1.40189 14.5658 -1.36883 10.7822 -1.24992 -10.3917 2.37263 7.35277 -0.305963 2.15782 -0.00336873 -4.48637 2.83736 -2.76146 2.86706 -6.33207 4.20654 1.26941 2.01206 -16.129 4.61137 -18.9974 4.65445 1.9493 1.98277 -23.2996 4.60766 -22.3734 4.64454
38.77 -7.95415 1.08107 11.8965 -1.36157 9.08701 -1.33343 -13.6815 1.37908 14.5023 -1.38644 10.8991 -1.27694 -10.6893 2.29115 7.72184 -0.41877 2.47521 -0.124382 -4.8509 2.89137 -2.41158 2.77346 -6.03947 4.05848 1.0495 2.0136 -15.6199 4.60824 -18.6722 4.65505 1.98653 1.98296 -23.3914 4.60785 -22.6285 4.64471
38.81 -7.61423 1.06112 11.3783 -1.27897 8.75999 -1.25392 -13.5408 1.35756 14.4179 -1.40229 10.9934 -1.30217 -10.9822 2.21307 8.08467 -0.520952 2.79579 -0.234741 -5.20581 2.94481 -2.0546 2.66737 -5.75319 3.88767 0.819687 2.015 -15.0984 4.6042 -18.3203 4.65556 2.01754 1.98314 -23.4647 4.60803 -22.8832 4.64488
38.85 -7.29176 1.04112 10.8675 -1.17432 8.43996 -1.1529 -13.363 1.33732 14.3128 -1.41632 11.0644 -1.32569 -11.2696 2.13898 8.44115 -0.613474 3.12003 -0.33547 -5.54883 2.99569 -1.69156 2.54511 -5.47142 3.69434 0.579111 2.01622 -14.5655 4.59916 -17.9433 4.65596 2.0417 1.98332 -23.5188 4.60819 -23.1359 4.64503
38.89 -6.98778 1.02322 10.3661 -1.0477 8.12807 -1.03055 -13.1479 1.31836 14.1871 -1.42851 11.1117 -1.34753 -11.5501 2.0692 8.79102 -0.697256 3.44833 -0.427582 -5.87863 3.0416 -1.32333 2.40434 -5.19214 3.47967 0.326639 2.0172 -14.0221 4.59301 -17.5429 4.6562 2.05835 1.98349 -23.5536 4.60835 -23.385 4.64518
38.93 -6.70214 1.01 9.87572 -0.901023 7.8251 -0.888821 -12.8956 1.3007 14.0407 -1.43878 11.1347 -1.36773 -11.8223 2.00381 9.13375 -0.773159 3.78086 -0.512035 -6.19497 3.07982 -0.95059 2.24457 -4.91327 3.24613 0.0610713 2.01787 -13.4688 4.58566 -17.1212 4.65623 2.06674 1.98364 -23.5687 4.60849 -23.6288 4.64531
38.97 -6.4335 1.00406 9.39778 -0.737604 7.53147 -0.731061 -12.6073 1.28437 13.8735 -1.44709 11.1327 -1.3863 -12.0839 1.94275 9.46842 -0.841972 4.11736 -0.589707 -6.49873 3.10757 -0.573825 2.06737 -4.63292 2.99747 -0.218646 2.01822 -12.9064 4.57699 -16.6803 4.65599 2.06608 1.98379 -23.5638 4.60862 -23.865 4.64544
39.01 -6.1797 1.00749 8.93323 -0.561558 7.24722 -0.561345 -12.2854 1.26938 13.6855 -1.45339 11.1055 -1.40318 -12.3325 1.88584 9.79371 -0.90442 4.45706 -0.661377 -6.79162 3.12246 -0.193428 1.87594 -4.34936 2.73843 -0.513215 2.01821 -12.3356 4.56687 -16.2225 4.65539 2.05556 1.98392 -23.5386 4.60873 -24.0914 4.64555
39.05 -5.93802 1.02155 8.48269 -0.377119 6.97207 -0.383827 -11.9331 1.25573 13.477 -1.45761 11.0533 -1.41826 -12.5654 1.83282 10.1079 -0.961159 4.7986 -0.727718 -7.07583 3.12282 0.190257 1.67447 -4.06117 2.47412 -0.82283 2.01794 -11.7573 4.55507 -15.7501 4.65431 2.03435 1.98403 -23.4926 4.60881 -24.3056 4.64565
39.09 -5.70553 1.04668 8.04642 -0.188177 6.70552 -0.202288 -11.5546 1.24336 13.2485 -1.45959 10.9765 -1.43136 -12.7798 1.78339 10.4092 -1.01279 5.14012 -0.789304 -7.35374 3.1079 0.576902 1.46751 -3.76718 2.20954 -1.14711 2.01761 -11.1724 4.54117 -15.2653 4.65261 2.0017 1.98413 -23.4252 4.60888 -24.5051 4.64574
39.13 -5.47933 1.08251 7.62439 0.00195448 6.44687 -0.0199112 -11.1547 1.23218 13.0011 -1.45908 10.8765 -1.44211 -12.9729 1.73725 10.6955 -1.05984 5.47936 -0.846616 -7.62756 3.07795 0.966158 1.25943 -3.46655 1.94916 -1.4851 2.01768 -10.5824 4.52443 -14.7703 4.6501 1.95696 1.98422 -23.3362 4.60891 -24.6874 4.64582
39.17 -5.25668 1.12814 7.21632 0.190593 6.19536 0.16076 -10.7387 1.22197 12.736 -1.4556 10.7549 -1.44997 -13.1424 1.69411 10.965 -1.10279 5.81383 -0.900054 -7.89903 3.034 1.35758 1.05406 -3.15877 1.69668 -1.83537 2.01899 -9.98943 4.5035 -14.2674 4.64654 1.89964 1.9843 -23.225 4.60891 -24.8504 4.64589
39.21 -5.03506 1.18229 6.82171 0.375632 5.95017 0.337762 -10.3119 1.21245 12.455 -1.44836 10.6137 -1.45405 -13.2861 1.6537 11.2158 -1.14207 6.14101 -0.949954 -8.16939 2.9777 1.7506 0.85459 -2.84368 1.45499 -2.19608 2.02302 -9.39632 4.47606 -13.7588 4.6416 1.8294 1.98439 -23.0914 4.60887 -24.9919 4.64593
39.25 -4.81224 1.24355 6.43987 0.555448 5.71048 0.509617 -9.87976 1.2032 12.1602 -1.4361 10.4555 -1.45302 -13.4026 1.61579 11.4466 -1.17803 6.45847 -0.996598 -8.43954 2.91111 2.14462 0.66345 -2.52144 1.22616 -2.56504 2.03215 -8.80729 4.43829 -13.2465 4.63487 1.74608 1.98451 -22.9355 4.60877 -25.1103 4.64597
39.29 -4.58625 1.31047 6.07 0.728802 5.47551 0.675228 -9.44767 1.19362 11.8538 -1.41694 10.2829 -1.44491 -13.4903 1.58016 11.6563 -1.21099 6.76396 -1.04022 -8.71004 2.83647 2.53901 0.482366 -2.19246 1.01145 -2.93976 2.04979 -8.22808 4.38455 -12.7324 4.6258 1.64963 1.98473 -22.757 4.60862 -25.2042 4.646
39.33 -4.3554 1.38165 5.71118 0.894755 5.24452 0.833806 -9.02094 1.18304 11.5383 -1.38823 10.099 -1.42704 -13.5478 1.54664 11.8442 -1.24119 7.05552 -1.08104 -8.9813 2.75607 2.93333 0.312413 -1.85736 0.811419 -3.31717 2.07994 -7.66596 4.30768 -12.2184 4.61364 1.5401 1.98511 -22.5549 4.6084 -25.2715 4.64603
39.37 -4.11827 1.45579 5.36241 1.05261 5.01676 0.984812 -8.60471 1.17074 11.2163 -1.34659 9.90668 -1.39595 -13.5735 1.51508 12.0098 -1.26883 7.33152 -1.11922 -9.25376 2.67209 3.32744 0.154112 -1.51676 0.626036 -3.69335 2.12576 -7.12849 4.20085 -11.7073 4.59729 1.4173 1.98574 -22.3262 4.60811 -25.3087 4.64608
39.41 -3.8737 1.53174 5.02258 1.20188 4.79151 1.12792 -8.20388 1.15623 10.8904 -1.28815 9.70905 -1.34774 -13.5653 1.48536 12.1529 -1.29402 7.59054 -1.15492 -9.52771 2.58653 3.72139 0.00755005 -1.1713 0.454827 -4.06457 2.18746 -6.62084 4.06046 -11.201 4.57501 1.28043 1.98671 -22.0679 4.60773 -25.3128 4.64616
39.45 -3.62081 1.60846 4.69058 1.34224 4.5681 1.26299 -7.82281 1.13955 10.563 -1.20923 9.50908 -1.27869 -13.521 1.45738 12.2733 -1.31684 7.83125 -1.18828 -9.80338 2.50103 4.11542 -0.127503 -0.821367 0.297037 -4.42719 2.26135 -6.14379 3.88797 -10.7014 4.54414 1.12809 1.98807 -21.7763 4.60724 -25.2803 4.6463
39.49 -3.35902 1.68506 4.36528 1.47353 4.34594 1.39003 -7.46488 1.12167 10.2368 -1.10724 9.30958 -1.18618 -13.4382 1.43108 12.3708 -1.33732 8.05235 -1.21943 -10.0807 2.41692 4.50981 -0.251499 -0.467065 0.151784 -4.77817 2.34121 -5.69385 3.68887 -10.2099 4.50099 0.95837 1.98982 -21.4482 4.60658 -25.2084 4.64652
39.53 -3.08806 1.76081 4.0456 1.59575 4.12449 1.50919 -7.13203 1.10464 9.91389 -0.981586 9.11303 -1.0696 -13.3149 1.4064 12.4453 -1.35547 8.25245 -1.24846 -10.359 2.33516 4.90466 -0.36503 -0.108216 0.0181512 -5.11541 2.42084 -5.26504 3.46993 -9.72759 4.44109 0.769469 1.99187 -21.0825 4.60566 -25.0954 4.64681
39.57 -2.80787 1.83508 3.73054 1.70901 3.90337 1.62071 -6.82452 1.09133 9.59644 -0.834045 8.92147 -0.930687 -13.15 1.38334 12.4962 -1.37127 8.43011 -1.27546 -10.6369 2.25645 5.29967 -0.468768 0.255496 -0.104763 -5.43791 2.49577 -4.85084 3.23706 -9.25577 4.35978 0.559963 1.99411 -20.6795 4.60435 -24.9401 4.64716
39.61 -2.51866 1.9074 3.41921 1.81356 3.68229 1.72489 -6.54099 1.08482 9.28605 -0.668362 8.73634 -0.773165 -12.9434 1.36192 12.5232 -1.38476 8.58392 -1.30049 -10.9126 2.18122 5.69408 -0.563427 0.624315 -0.217831 -5.74573 2.56371 -4.44538 2.99469 -8.79584 4.25275 0.328927 1.9964 -20.2406 4.60248 -24.742 4.64755
39.65 -2.22076 1.9774 3.11082 1.90975 3.4611 1.82207 -6.27885 1.08773 8.98391 -0.489388 8.55845 -0.601852 -12.6966 1.34215 12.5259 -1.39596 8.71266 -1.32357 -11.1834 2.10977 6.08659 -0.649725 0.998177 -0.321889 -6.03985 2.62407 -4.044 2.74621 -8.34966 4.11656 0.0759454 1.99862 -19.7681 4.59983 -24.501 4.6479
39.69 -1.91464 2.04481 2.80474 1.998 3.23975 1.91263 -6.03483 1.10166 8.6907 -0.302132 8.38799 -0.42173 -12.4123 1.32405 12.5039 -1.4049 8.81543 -1.34471 -11.4465 2.04224 6.47537 -0.728372 1.37655 -0.417727 -6.32189 2.67726 -3.64327 2.4945 -7.91943 3.94901 -0.198933 2.00066 -19.2647 4.59618 -24.2172 4.64814
39.73 -1.60085 2.10943 2.50042 2.07882 3.01824 1.99693 -5.80539 1.12716 8.40663 -0.111095 8.2246 -0.237279 -12.0943 1.3076 12.4573 -1.4116 8.89182 -1.36385 -11.6986 1.97869 6.85826 -0.800044 1.75841 -0.506078 -6.59383 2.72392 -3.24097 2.24238 -7.50737 3.74954 -0.494832 2.00244 -18.7336 4.5913 -23.8902 4.64816
39.77 -1.27996 2.17112 2.19745 2.15271 2.79662 2.07537 -5.58706 1.16377 8.13151 0.080049 8.06753 -0.0521542 -11.7475 1.29276 12.3863 -1.41605 8.94194 -1.38087 -11.9366 1.9191 7.23288 -0.865379 2.14229 -0.587615 -6.85775 2.7642 -2.83589 1.99265 -7.1151 3.51967 -0.810223 2.00389 -18.1785 4.58494 -23.5189 4.64783
39.81 -0.95259 2.22982 1.8955 2.22023 2.57499 2.14831 -5.37666 1.21039 7.8648 0.268493 7.91574 0.130847 -11.377 1.2794 12.2916 -1.41812 8.96652 -1.39553 -12.1574 1.86337 7.59679 -0.924968 2.52626 -0.662939 -7.11566 2.79732 -2.42765 1.74803 -6.743 3.26338 -1.14354 2.00498 -17.6024 4.57688 -23.1031 4.64694
39.85 -0.619343 2.28548 1.59434 2.2819 2.35344 2.21614 -5.17143 1.26548 7.60578 0.452188 7.76807 0.309682 -10.9885 1.26736 12.1743 -1.41754 8.96676 -1.40748 -12.3583 1.81134 7.94757 -0.97935 2.90809 -0.732588 -7.36929 2.82164 -2.01652 1.51095 -6.38985 2.98679 -1.49314 2.00566 -17.008 4.56687 -22.6433 4.64524
39.89 -0.280836 2.3381 1.29381 2.33824 2.1321 2.27921 -4.96904 1.32741 7.35358 0.629678 7.62337 0.482899 -10.5874 1.25639 12.0359 -1.41383 8.94428 -1.41613 -12.5368 1.76282 8.28298 -1.02901 3.28535 -0.797037 -7.62001 2.83519 -1.60325 1.28347 -6.05309 2.69742 -1.85726 2.00596 -16.398 4.55461 -22.1408 4.64236
39.93 0.0623246 2.38772 0.993851 2.38973 1.9111 2.33786 -4.76764 1.39454 7.10732 0.799949 7.48051 0.64949 -10.1791 1.24616 11.8779 -1.40616 8.90105 -1.42058 -12.691 1.71756 8.60105 -1.07439 3.65556 -0.856712 -7.86887 2.83628 -1.1888 1.06715 -5.72935 2.40308 -2.23404 2.00592 -15.7745 4.53973 -21.5977 4.63777
39.97 0.409542 2.4344 0.694453 2.43684 1.69059 2.3924 -4.5658 1.46536 6.86613 0.962303 7.33853 0.808764 -9.76884 1.23621 11.7025 -1.39329 8.83933 -1.4195 -12.8193 1.67532 8.90009 -1.11588 4.0163 -0.911993 -8.11664 2.82402 -0.774264 0.863044 -5.41493 2.11091 -2.62149 2.00569 -15.1399 4.52162 -21.0168 4.63067
40.01 0.760236 2.4782 0.395677 2.47999 1.47074 2.44313 -4.36252 1.53853 6.62921 1.11627 7.19662 0.960273 -9.36152 1.22601 11.5117 -1.3734 8.76154 -1.41106 -12.9204 1.63584 9.17876 -1.15381 4.36531 -0.963222 -8.36381 2.79847 -0.360667 0.671749 -5.10634 1.82684 -3.01738 2.00553 -14.4962 4.49937 -20.4016 4.61995
40.05 1.11385 2.51922 0.0976281 2.51956 1.2517 2.49033 -4.15715 1.61291 6.39586 1.26156 7.05414 1.10375 -8.962 1.21499 11.308 -1.34412 8.6703 -1.3928 -12.9927 1.59889 9.43602 -1.18847 4.70053 -1.01071 -8.6107 2.76055 0.0511013 0.49345 -4.80042 1.55534 -3.41922 2.00586 -13.8454 4.47156 -19.756 4.60397
40.09 1.46985 2.55757 -0.199559 2.55594 1.03363 2.53424 -3.94939 1.68749 6.16549 1.39801 6.91063 1.23909 -8.57495 1.20262 11.0939 -1.30251 8.56834 -1.36179 -13.0351 1.56427 9.67115 -1.22008 5.0201 -1.05474 -8.8576 2.71181 0.460388 0.327995 -4.49442 1.29945 -3.8241 2.00728 -13.1895 4.43607 -19.0842 4.58044
40.13 1.82774 2.59333 -0.49573 2.58945 0.816662 2.5751 -3.73921 1.76146 5.93759 1.52559 6.76581 1.36632 -8.20472 1.18865 10.872 -1.24547 8.45845 -1.31488 -13.0459 1.53178 9.88362 -1.24882 5.32237 -1.09558 -9.1047 2.65417 0.866815 0.174974 -4.18597 1.06098 -4.22871 2.01059 -12.5302 4.38994 -18.3904 4.5463
40.17 2.18705 2.62661 -0.790728 2.6204 0.600893 2.61312 -3.52684 1.83413 5.71178 1.64438 6.61954 1.48559 -7.85512 1.17335 10.6449 -1.17021 8.34342 -1.24929 -13.0236 1.50128 10.0731 -1.27483 5.60586 -1.13344 -9.35205 2.5897 1.27026 0.0337968 -3.87301 0.840696 -4.62929 2.01668 -11.8693 4.32931 -17.6786 4.4977
40.21 2.54737 2.6575 -1.08439 2.64911 0.386399 2.64848 -3.3127 1.90495 5.48774 1.75455 6.47183 1.59715 -7.52905 1.15777 10.4154 -1.07504 8.22591 -1.16331 -12.9668 1.47266 10.2393 -1.2982 5.86926 -1.16855 -9.59951 2.52042 1.67079 -0.0962337 -3.55376 0.638557 -5.0218 2.02638 -11.2084 4.24962 -16.9528 4.43036
40.25 2.9083 2.68609 -1.37655 2.67586 0.173223 2.68137 -3.09734 1.9735 5.26524 1.85635 6.32279 1.70133 -7.22814 1.14374 10.1859 -0.959927 8.10836 -1.05689 -12.8744 1.44585 10.3822 -1.31898 6.11136 -1.20107 -9.84659 2.4482 2.06852 -0.215863 -3.22673 0.453957 -5.40225 2.04013 -10.5493 4.14616 -16.2166 4.34026
40.29 3.26944 2.71243 -1.66704 2.70095 -0.038607 2.71194 -2.88138 2.03947 5.04411 1.95012 6.17263 1.7985 -6.95263 1.13361 9.95873 -0.826614 7.99279 -0.931781 -12.7463 1.42078 10.5015 -1.33725 6.33114 -1.23115 -10.0924 2.37467 2.46348 -0.325844 -2.89077 0.28589 -5.76721 2.05781 -9.89438 4.01481 -15.4731 4.2247
40.33 3.63043 2.73658 -1.95564 2.72468 -0.249065 2.74036 -2.66549 2.10265 4.82424 2.03626 6.02161 1.88905 -6.70145 1.12981 9.73578 -0.678316 7.88075 -0.791171 -12.5829 1.39746 10.5973 -1.35306 6.52776 -1.25893 -10.3357 2.30116 2.85548 -0.426912 -2.54523 0.133104 -6.11438 2.07882 -9.24651 3.85258 -14.7253 4.08338
40.37 3.99087 2.75854 -2.24209 2.74737 -0.458112 2.76675 -2.45028 2.16292 4.60553 2.11521 5.87003 1.9734 -6.47253 1.13431 9.51855 -0.519023 7.77324 -0.639042 -12.386 1.37586 10.6696 -1.36648 6.70064 -1.28447 -10.5747 2.22877 3.24403 -0.519766 -2.19007 -0.00578019 -6.44291 2.10268 -8.6102 3.65739 -13.9756 3.91884
40.41 4.35035 2.77832 -2.52604 2.76937 -0.665689 2.79126 -2.23631 2.22023 4.38792 2.18743 5.71817 2.05192 -6.26323 1.14831 9.30806 -0.352811 7.67074 -0.479458 -12.1583 1.35599 10.7187 -1.37758 6.84954 -1.30783 -10.8077 2.15833 3.62832 -0.605071 -1.82594 -0.132186 -6.75318 2.12979 -7.99172 3.42748 -13.2265 3.73608
40.45 4.70845 2.79587 -2.80707 2.79106 -0.871721 2.81399 -2.02406 2.27457 4.17131 2.25342 5.56627 2.12499 -6.07059 1.17211 9.10487 -0.183341 7.57323 -0.316072 -11.9033 1.3378 10.7449 -1.38642 6.97465 -1.329 -11.0326 2.09044 4.00731 -0.683446 -1.45421 -0.247527 -7.0463 2.16127 -7.39869 3.16151 -12.4802 3.54158
40.49 5.06472 2.81111 -3.08467 2.81288 -1.07611 2.83505 -1.8139 2.32597 3.95557 2.31366 5.41451 2.19296 -5.89174 1.20531 8.90913 -0.013607 7.48034 -0.151873 -11.625 1.32125 10.749 -1.39301 7.07655 -1.34794 -11.2476 2.02555 4.3797 -0.755471 -1.07693 -0.353157 -7.32385 2.19721 -6.83773 2.86074 -11.7394 3.34207
40.53 5.41872 2.82392 -3.3582 2.83533 -1.27876 2.85455 -1.60609 2.37449 3.74053 2.36862 5.26298 2.25619 -5.72398 1.2469 8.72065 0.15411 7.39143 0.0108577 -11.328 1.30625 10.7319 -1.3973 7.15619 -1.36452 -11.4506 1.96391 4.74408 -0.821678 -0.696676 -0.450306 -7.58735 2.23461 -6.31138 2.53184 -11.0065 3.14321
40.57 5.76996 2.83414 -3.62694 2.85896 -1.47957 2.87256 -1.40084 2.4202 3.52594 2.41876 5.11165 2.31498 -5.56494 1.29563 8.53902 0.318162 7.30571 0.17047 -11.0167 1.29267 10.6948 -1.39917 7.21482 -1.37854 -11.6401 1.90561 5.09891 -0.88256 -0.316204 -0.540018 -7.83814 2.26768 -5.81702 2.18711 -10.2842 2.94847
40.61 6.118 2.84158 -3.89006 2.88437 -1.67844 2.88917 -1.19827 2.46317 3.31148 2.4645 4.96044 2.36965 -5.41266 1.35007 8.36367 0.477412 7.22233 0.32582 -10.6955 1.28035 10.639 -1.39836 7.25392 -1.38968 -11.8146 1.85058 5.4427 -0.938574 0.0617942 -0.623116 -8.07739 2.29094 -5.34839 1.8411 -9.57578 2.75842
40.65 6.46236 2.84604 -4.14667 2.91222 -1.8753 2.90444 -0.998472 2.5035 3.09673 2.50623 4.80915 2.42047 -5.26551 1.40887 8.19392 0.6311 7.14047 0.476145 -10.3686 1.26909 10.5661 -1.39447 7.27513 -1.39746 -11.9727 1.7987 5.77397 -0.990138 0.434901 -0.700219 -8.3062 2.30229 -4.89829 1.50669 -8.88565 2.57019
40.69 6.80259 2.84732 -4.39583 2.94314 -2.0701 2.91844 -0.801494 2.54129 2.88119 2.54434 4.65751 2.46773 -5.12229 1.47076 8.02911 0.778733 7.05935 0.620948 -10.04 1.25864 10.4776 -1.3869 7.28017 -1.40125 -12.1135 1.74982 6.0914 -1.03764 0.80104 -0.771794 -8.52566 2.30426 -4.4605 1.19319 -8.22015 2.37751
